<<<<<<< HEAD
entry_date,ticker,direction,entry_price,size,stop_loss,take_profit,reasoning,exit_date,exit_price,pnl,exit_reason
2023-01-12,SBIN.NS,long,565.4750621129492,156,552.357311510383,580.3172654796455,Mock forecast (uptrend) due to missing Gemini API key.,2023-01-25,552.357311510383,-2046.3690940003212,Stop-Loss
2023-01-27,SBIN.NS,long,537.1965521891551,147,525.099785205004,554.8703099935884,Mock forecast (uptrend) due to missing Gemini API key.,2023-01-30,525.099785205004,-1778.2247466702183,Stop-Loss
2023-01-30,SBIN.NS,short,506.9319623596132,-128,525.3390369621152,491.10604601340367,Mock forecast (downtrend) due to missing Gemini API key.,2023-01-31,525.3390369621152,-2356.105549120257,Stop-Loss
2023-02-01,SBIN.NS,long,530.9545039283581,122,508.07908433782086,544.0213445808222,Mock forecast (uptrend) due to missing Gemini API key.,2023-02-02,508.07908433782086,-2790.801190045546,Stop-Loss
2023-02-02,SBIN.NS,short,491.98879055290683,-115,515.0154960597949,477.0650929814713,Mock forecast (downtrend) due to missing Gemini API key.,2023-02-03,515.0154960597949,-2648.0711332921323,Stop-Loss
2023-02-03,SBIN.NS,long,506.9320023288018,118,483.57627120200823,520.6390684103432,Mock forecast (uptrend) due to missing Gemini API key.,2023-02-06,520.6390684103432,1617.4337976218817,Take-Profit
2023-02-15,SBIN.NS,short,510.7150382520747,-125,526.4707060641431,491.58327855184564,Mock forecast (downtrend) due to missing Gemini API key.,2023-02-22,491.58327855184564,2391.4699625286316,Take-Profit
2023-02-22,SBIN.NS,long,492.50896938170973,145,482.1576576852921,512.2690988349751,Mock forecast (uptrend) due to missing Gemini API key.,2023-03-03,512.2690988349751,2865.218770723482,Take-Profit
2023-03-03,SBIN.NS,short,512.6066111339563,-150,517.2951622901461,488.1491545441281,Mock forecast (downtrend) due to missing Gemini API key.,2023-03-06,517.2951622901461,-703.282673428464,Stop-Loss
2023-03-06,SBIN.NS,long,534.2646912003962,118,514.8980157373518,551.9218676887393,Mock forecast (uptrend) due to missing Gemini API key.,2023-03-13,514.8980157373518,-2285.2677046392428,Stop-Loss
2023-03-13,SBIN.NS,short,517.3354208316443,-129,532.2169296958516,498.2657937714166,Mock forecast (downtrend) due to missing Gemini API key.,2023-03-14,498.2657937714166,2459.981890769377,Take-Profit
2023-03-14,SBIN.NS,long,499.0348091167667,127,486.4875404985434,520.9504403867077,Mock forecast (uptrend) due to missing Gemini API key.,2023-03-16,486.4875404985434,-1593.5031145143607,Stop-Loss
2023-03-16,SBIN.NS,long,490.2864379792326,135,475.6284986696332,507.9546043128849,Mock forecast (uptrend) due to missing Gemini API key.,2023-03-27,475.6284986696332,-1978.821806795917,Stop-Loss
2023-03-28,SBIN.NS,long,483.71337461032533,153,470.2423353064504,498.8058128531182,Mock forecast (uptrend) due to missing Gemini API key.,2023-04-03,498.8058128531182,2309.1430511473086,Take-Profit
2023-04-10,SBIN.NS,long,500.54802448109393,161,487.41745014886976,514.5246477670019,Mock forecast (uptrend) due to missing Gemini API key.,2023-04-17,514.5246477670019,2250.236349031175,Take-Profit
2023-04-17,SBIN.NS,short,499.36581061868105,-173,514.913127311967,489.55967790696076,Mock forecast (downtrend) due to missing Gemini API key.,2023-04-18,514.913127311967,-2689.6857879384597,Stop-Loss
2023-04-18,SBIN.NS,short,515.7749184018437,-165,525.8690528848753,499.33684794386426,Mock forecast (downtrend) due to missing Gemini API key.,2023-04-25,525.8690528848753,-1665.5321897002063,Stop-Loss
2023-04-25,SBIN.NS,short,524.9015490305807,-171,535.510282550131,509.87388352039824,Mock forecast (downtrend) due to missing Gemini API key.,2023-04-26,535.510282550131,-1814.093431843111,Stop-Loss
2023-04-28,SBIN.NS,short,537.0074176463271,-178,544.685907243487,520.038805804257,Mock forecast (downtrend) due to missing Gemini API key.,2023-05-02,544.685907243487,-1366.771148294464,Stop-Loss
2023-05-02,SBIN.NS,short,548.5457707982896,-167,558.1823496056636,531.9455065153652,Mock forecast (downtrend) due to missing Gemini API key.,2023-05-16,558.1823496056636,-1609.3086608314593,Stop-Loss
2023-05-16,SBIN.NS,long,552.3288332353558,185,540.2129544999036,563.8490562722639,Mock forecast (uptrend) due to missing Gemini API key.,2023-05-19,540.2129544999036,-2241.437566058649,Stop-Loss
2023-05-19,SBIN.NS,short,547.599987074534,-183,553.304740164934,529.401052826963,Mock forecast (downtrend) due to missing Gemini API key.,2023-05-24,553.304740164934,-1043.96981554318,Stop-Loss
2023-05-24,SBIN.NS,long,548.3566132517542,195,540.4345075037517,562.8917056525498,Mock forecast (uptrend) due to missing Gemini API key.,2023-05-29,562.8917056525498,2834.3430181551485,Take-Profit
2023-05-30,SBIN.NS,short,562.7323137812506,-202,572.024636421441,550.3426600643808,Mock forecast (downtrend) due to missing Gemini API key.,2023-06-08,572.024636421441,-1877.0491733184563,Stop-Loss
2023-06-08,SBIN.NS,long,568.7986599936411,233,560.0241488128121,578.810778470938,Mock forecast (uptrend) due to missing Gemini API key.,2023-06-09,560.0241488128121,-2044.4611051331558,Stop-Loss
2023-06-12,SBIN.NS,short,559.2054449706885,-225,566.2942773282928,546.8290250857137,Mock forecast (downtrend) due to missing Gemini API key.,2023-06-15,546.8290250857137,2784.6944741193256,Take-Profit
2023-06-19,SBIN.NS,short,550.7691160969515,-230,558.9069246345531,539.9186764963772,Mock forecast (downtrend) due to missing Gemini API key.,2023-06-23,539.9186764963772,2495.6011081320903,Take-Profit
2023-06-23,SBIN.NS,long,541.8507779506582,256,535.4497233124696,552.5227240599364,Mock forecast (uptrend) due to missing Gemini API key.,2023-06-26,535.4497233124696,-1638.6699873762846,Stop-Loss
2023-06-27,SBIN.NS,long,538.2352390818655,253,529.6809778017678,546.9411303463409,Mock forecast (uptrend) due to missing Gemini API key.,2023-06-28,546.9411303463409,2202.5904899122575,Take-Profit
2023-06-28,SBIN.NS,long,551.7332662924933,235,537.8157109972942,556.4545199398057,Mock forecast (uptrend) due to missing Gemini API key.,2023-07-03,556.4545199398057,1109.494607118396,Take-Profit
2023-07-03,SBIN.NS,long,553.9025977654534,240,544.5085819061075,562.7158727254506,Mock forecast (uptrend) due to missing Gemini API key.,2023-07-04,562.7158727254506,2115.185990399332,Take-Profit
2023-07-05,SBIN.NS,short,568.6540479574438,-217,576.7720285121317,556.5927803431995,Mock forecast (downtrend) due to missing Gemini API key.,2023-07-10,576.7720285121317,-1761.6017803672628,Stop-Loss
2023-07-10,SBIN.NS,long,573.3301866383733,234,564.2985609375761,583.0101422199507,Mock forecast (uptrend) due to missing Gemini API key.,2023-07-13,564.2985609375761,-2113.400413986553,Stop-Loss
2023-07-13,SBIN.NS,long,573.571193644083,249,560.585273748224,578.1751200284097,Mock forecast (uptrend) due to missing Gemini API key.,2023-07-14,560.585273748224,-3233.49405406888,Stop-Loss
2023-07-14,SBIN.NS,long,565.71341543592,252,557.222658585734,574.5597299586046,Mock forecast (uptrend) due to missing Gemini API key.,2023-07-17,574.5597299586046,2229.271259716539,Take-Profit
2023-07-17,SBIN.NS,short,565.9544364569268,-259,570.6834138091667,553.8000649536631,Mock forecast (downtrend) due to missing Gemini API key.,2023-07-18,570.6834138091667,-1224.8051342301328,Stop-Loss
2023-07-18,SBIN.NS,long,581.4289973858464,207,570.4799870299921,591.6407586670417,Mock forecast (uptrend) due to missing Gemini API key.,2023-07-21,591.6407586670417,2113.8345852074317,Take-Profit
2023-07-21,SBIN.NS,short,588.1298087141655,-192,597.9595728903523,575.1359950980197,Mock forecast (downtrend) due to missing Gemini API key.,2023-07-24,597.9595728903523,-1887.3147218278682,Stop-Loss
2023-07-24,SBIN.NS,short,592.9987361181354,-194,602.7045674956406,580.1700940878438,Mock forecast (downtrend) due to missing Gemini API key.,2023-08-02,580.1700940878438,2488.7565538765657,Take-Profit
2023-08-02,SBIN.NS,short,587.9851391205248,-204,599.0931631680022,577.6738374556845,Mock forecast (downtrend) due to missing Gemini API key.,2023-08-03,577.6738374556845,2103.5055396274097,Take-Profit
2023-08-03,SBIN.NS,long,577.2349991054857,189,567.0563075094144,590.2440151176557,Mock forecast (uptrend) due to missing Gemini API key.,2023-08-04,567.0563075094144,-1923.7727116574763,Stop-Loss
2023-08-07,SBIN.NS,long,556.3130240355339,172,541.8541548806979,567.2675395861528,Mock forecast (uptrend) due to missing Gemini API key.,2023-08-14,541.8541548806979,-2486.9254946317837,Stop-Loss
2023-08-14,SBIN.NS,short,552.4081996934482,-191,563.3775432301001,540.4820419692415,Mock forecast (downtrend) due to missing Gemini API key.,2023-08-16,540.4820419692415,2277.8961253234665,Take-Profit
2023-08-17,SBIN.NS,short,545.4662752373399,-184,555.2732267940285,531.4904949712433,Mock forecast (downtrend) due to missing Gemini API key.,2023-08-23,555.2732267940285,-1804.4790864306924,Stop-Loss
2023-08-25,SBIN.NS,long,553.2276905127146,195,546.6375574218445,569.1010546224365,Mock forecast (uptrend) due to missing Gemini API key.,2023-08-30,546.6375574218445,-1285.0759527196801,Stop-Loss
2023-08-30,SBIN.NS,long,556.0237478716156,204,545.0566779231767,566.4845490646705,Mock forecast (uptrend) due to missing Gemini API key.,2023-08-31,545.0566779231767,-2237.282269481525,Stop-Loss
2023-09-05,SBIN.NS,long,554.9631191092507,199,545.4695037443315,567.5088013226621,Mock forecast (uptrend) due to missing Gemini API key.,2023-09-11,567.5088013226621,2496.5907604688678,Take-Profit
2023-09-12,SBIN.NS,short,572.3660702665688,-198,579.9610641870653,557.8523498013609,Mock forecast (downtrend) due to missing Gemini API key.,2023-09-14,579.9610641870653,-1503.808796258297,Stop-Loss
2023-09-15,SBIN.NS,short,577.8616290798742,-203,585.1147490645966,563.5789755310587,Mock forecast (downtrend) due to missing Gemini API key.,2023-09-18,585.1147490645966,-1472.383356898645,Stop-Loss
2023-09-21,SBIN.NS,short,578.4883538720975,-214,588.3047517061805,567.8744057654574,Mock forecast (downtrend) due to missing Gemini API key.,2023-09-27,567.8744057654574,2271.384894820986,Take-Profit
2023-09-27,SBIN.NS,short,572.1731915193855,-198,582.5747342747851,560.4417564812762,Mock forecast (downtrend) due to missing Gemini API key.,2023-10-03,582.5747342747851,-2059.50546556913,Stop-Loss
2023-10-04,SBIN.NS,long,578.48834788113,202,572.0719811358045,593.6800464738751,Mock forecast (uptrend) due to missing Gemini API key.,2023-10-05,572.0719811358045,-1296.106082555749,Stop-Loss
2023-10-06,SBIN.NS,short,572.1250173967202,-179,581.4001110785387,556.9461938549172,Mock forecast (downtrend) due to missing Gemini API key.,2023-10-13,556.9461938549172,2717.0094139827393,Take-Profit
2023-10-13,SBIN.NS,long,557.0360813206687,191,555.2247021682367,578.1235945374032,Mock forecast (uptrend) due to missing Gemini API key.,2023-10-16,555.2247021682367,-345.9734181145086,Stop-Loss
2023-10-17,SBIN.NS,long,556.9878989513794,195,545.372030492632,567.8637819343032,Mock forecast (uptrend) due to missing Gemini API key.,2023-10-20,545.372030492632,-2265.094349455743,Stop-Loss
2023-10-20,SBIN.NS,short,549.4675645730006,-211,559.5965196703175,538.8868507260349,Mock forecast (downtrend) due to missing Gemini API key.,2023-10-23,538.8868507260349,2232.5306217097495,Take-Profit
2023-10-27,SBIN.NS,short,530.2810445032903,-211,536.2912252461145,515.5183158827847,Mock forecast (downtrend) due to missing Gemini API key.,2023-10-30,536.2912252461145,-1268.1481367359102,Stop-Loss
2023-10-31,SBIN.NS,short,546.6715239018123,-182,555.2289823558274,531.2121055568135,Mock forecast (downtrend) due to missing Gemini API key.,2023-11-03,555.2289823558274,-1557.4574386307465,Stop-Loss
2023-11-08,SBIN.NS,short,561.0372997909418,-195,568.5964889508766,546.1215108259145,Mock forecast (downtrend) due to missing Gemini API key.,2023-11-17,546.1215108259145,2908.5788481803297,Take-Profit
2023-11-17,SBIN.NS,long,553.902595942704,225,555.3556540775846,574.7994762038454,Mock forecast (uptrend) due to missing Gemini API key.,2023-11-20,555.3556540775846,326.9380803481397,Stop-Loss
2023-11-21,SBIN.NS,long,545.7073762644006,182,533.2114151389703,557.306837920175,Mock forecast (uptrend) due to missing Gemini API key.,2023-12-04,557.306837920175,2111.1020213509314,Take-Profit
2023-12-04,SBIN.NS,long,566.9186192117567,206,542.137915315189,563.4021521383418,Mock forecast (uptrend) due to missing Gemini API key.,2023-12-05,563.4021521383418,-724.3922171234697,Take-Profit
2023-12-05,SBIN.NS,long,573.7158104246026,156,561.3262200483762,589.4480151959151,Mock forecast (uptrend) due to missing Gemini API key.,2023-12-06,589.4480151959151,2454.223944324745,Take-Profit
2023-12-07,SBIN.NS,short,588.1298587031671,-152,598.9818786419225,570.1735148381138,Mock forecast (downtrend) due to missing Gemini API key.,2023-12-14,598.9818786419225,-1649.50703069083,Stop-Loss
2023-12-14,SBIN.NS,short,603.5561888461816,-167,608.8316116320738,582.6866963720787,Mock forecast (downtrend) due to missing Gemini API key.,2023-12-15,608.8316116320738,-880.9956052439885,Stop-Loss
2023-12-15,SBIN.NS,long,605.4844420374566,171,590.3097416849151,615.9314324734985,Mock forecast (uptrend) due to missing Gemini API key.,2023-12-18,615.9314324734985,1786.4353645631675,Take-Profit
2023-12-18,SBIN.NS,short,623.4658627876797,-139,638.4540562209396,607.0809116923931,Mock forecast (downtrend) due to missing Gemini API key.,2023-12-21,607.0809116923931,2277.5082022448405,Take-Profit
2023-12-26,SBIN.NS,short,615.9454393216356,-134,627.8711088331968,595.3203330791752,Mock forecast (downtrend) due to missing Gemini API key.,2023-12-28,627.8711088331968,-1598.0397145491984,Stop-Loss
=======
entry_date,ticker,direction,entry_price,size,stop_loss,take_profit,exit_date,exit_price,pnl,exit_reason
2023-01-12,SBIN.NS,long,565.4750621129492,156,552.357327566751,580.3172440711548,2023-01-25,552.357327566751,-2046.3665892069225,Stop-Loss
2023-01-25,SBIN.NS,long,563.536226779949,179,551.6287691390473,576.1024573914265,2023-01-27,551.6287691390473,-2131.4349177213885,Stop-Loss
2023-01-27,SBIN.NS,long,537.1965842920979,147,525.0998827151149,554.8703223954718,2023-01-30,525.0998827151149,-1778.2151318165065,Stop-Loss
2023-01-30,SBIN.NS,short,506.9319623596132,-128,495.9965252277912,530.2294662001847,2023-01-31,495.9965252277912,1399.7359528732122,Stop-Loss
2023-01-31,SBIN.NS,short,515.4438772089544,-132,494.7880556837148,527.9788102765314,2023-02-01,494.7880556837148,2726.5684413316294,Stop-Loss
2023-02-03,SBIN.NS,short,506.9320023288018,-118,483.5763504047333,520.6391052220744,2023-02-06,483.5763504047333,2755.966927040079,Stop-Loss
2023-02-07,SBIN.NS,long,518.2812075300272,112,499.13842885743776,538.0672388997184,2023-02-17,499.13842885743776,-2143.9912113300225,Stop-Loss
2023-02-21,SBIN.NS,long,498.5145816214719,141,483.35878075078676,514.419178155852,2023-03-03,514.419178155852,2242.5481113475967,Take-Profit
2023-03-03,SBIN.NS,short,512.6066111339563,-150,492.3128145574477,521.4588091056947,2023-03-06,492.3128145574477,3044.069486476292,Stop-Loss
2023-03-08,SBIN.NS,short,529.6304876663702,-121,515.7917112914876,551.8335654459854,2023-03-09,515.7917112914876,1674.491941360798,Stop-Loss
2023-03-14,SBIN.NS,short,499.0348091167667,-127,486.48753265174594,520.9504508491043,2023-03-15,486.48753265174594,1593.5041110576399,Stop-Loss
2023-03-16,SBIN.NS,long,490.2864681418889,135,475.62846028660056,507.9545842825795,2023-03-27,475.62846028660056,-1978.8310604639287,Stop-Loss
2023-03-27,SBIN.NS,short,479.50466048857436,-153,465.6684949200432,494.311696714682,2023-03-28,465.6684949200432,2116.933331985267,Stop-Loss
2023-03-31,SBIN.NS,short,492.414453852006,-154,476.3270720844125,504.70600390372596,2023-04-03,476.3270720844125,2477.456792209392,Stop-Loss
2023-04-03,SBIN.NS,short,496.29205661188894,-153,483.0556055061689,511.73392410375396,2023-04-05,483.0556055061689,2025.1770191751677,Stop-Loss
2023-04-06,SBIN.NS,short,495.58274210649415,-160,482.92184827157234,510.2571157160286,2023-04-10,482.92184827157234,2025.7430135874893,Stop-Loss
2023-04-10,SBIN.NS,short,500.54802448109393,-161,487.4174394682261,514.5246620078599,2023-04-11,487.4174394682261,2114.0241870717177,Stop-Loss
2023-04-11,SBIN.NS,long,502.06122799478044,166,486.4818012712861,512.7929213843789,2023-04-17,512.7929213843789,1781.4611026733494,Take-Profit
2023-04-17,SBIN.NS,short,499.36581061868105,-173,493.1815900569377,518.5350609136664,2023-04-18,493.1815900569377,1069.8701571816011,Stop-Loss
2023-04-18,SBIN.NS,long,515.7748574225958,165,503.1271542962827,529.6593793953209,2023-04-25,529.6593793953209,2290.946125499643,Take-Profit
2023-04-26,SBIN.NS,long,531.521976860201,170,520.3275032696912,546.0064442081201,2023-04-28,546.0064442081201,2462.359449146251,Take-Profit
2023-04-28,SBIN.NS,long,537.0073577193658,178,523.5598081286234,548.2069379574084,2023-05-02,548.2069379574084,1993.5252823715803,Take-Profit
2023-05-02,SBIN.NS,short,548.5457707982896,-167,535.6935633010436,561.9304125061606,2023-05-03,535.6935633010436,2146.318652040084,Stop-Loss
2023-05-03,SBIN.NS,short,539.7028014467381,-170,533.0929619653782,558.7775603156937,2023-05-04,533.0929619653782,1123.6727118311876,Stop-Loss
2023-05-04,SBIN.NS,long,539.2772558287686,173,528.7265012180404,554.006795576467,2023-05-05,554.006795576467,2548.2103763518176,Take-Profit
2023-05-08,SBIN.NS,long,546.3232238183328,173,534.4279909239107,559.6455929933796,2023-05-10,534.4279909239107,-2057.875290735037,Stop-Loss
2023-05-10,SBIN.NS,short,543.8169638690443,-170,531.3783945438348,557.091543277491,2023-05-11,531.3783945438348,2114.5567852856198,Stop-Loss
2023-05-11,SBIN.NS,short,541.1688024380219,-175,530.4420581865741,555.4711766496721,2023-05-12,530.4420581865741,1877.1802440033696,Stop-Loss
2023-05-12,SBIN.NS,long,543.5331686718814,179,531.8953486150493,556.2918992749863,2023-05-16,556.2918992749863,2283.8127779557835,Take-Profit
2023-05-17,SBIN.NS,short,554.2204313394036,-188,544.5325079802055,567.7996736045177,2023-05-18,544.5325079802055,1821.3295915292365,Stop-Loss
2023-05-23,SBIN.NS,short,547.5054310821739,-192,536.1022271370116,558.8478280100262,2023-05-24,536.1022271370116,2189.415157471165,Stop-Loss
2023-05-26,SBIN.NS,long,549.7279971125996,205,540.5918370285763,561.9094720152837,2023-05-29,561.9094720152837,2497.202355050229,Take-Profit
2023-05-29,SBIN.NS,long,558.0034569491859,207,545.1766273834045,566.2787587036378,2023-06-02,566.2787587036378,1712.9874631715438,Take-Profit
2023-06-02,SBIN.NS,short,563.7369097033585,-216,553.1674571708829,573.4426173268437,2023-06-05,553.1674571708829,2283.0017470147222,Stop-Loss
2023-06-05,SBIN.NS,short,567.4006574895654,-219,557.5674433060162,577.5870572000513,2023-06-06,557.5674433060162,2153.4739061972787,Stop-Loss
2023-06-06,SBIN.NS,long,566.9186002547972,224,557.7880811794425,577.2928733688162,2023-06-09,557.7880811794425,-2045.2362728794396,Stop-Loss
2023-06-12,SBIN.NS,short,559.2054449706885,-225,549.6097854624292,569.0750142401986,2023-06-13,549.6097854624292,2159.023389358356,Stop-Loss
2023-06-13,SBIN.NS,short,558.6751344061959,-231,549.7876448294973,568.7255026947848,2023-06-14,549.7876448294973,2053.0100922173797,Stop-Loss
2023-06-14,SBIN.NS,long,556.3129673905737,237,547.8146962815603,566.2942314553154,2023-06-15,547.8146962815603,-2014.0902528361862,Stop-Loss
2023-06-16,SBIN.NS,short,548.3587359338673,-231,538.0593200865828,557.0294880941916,2023-06-19,538.0593200865828,2379.1650607227016,Stop-Loss
2023-06-19,SBIN.NS,short,550.7691160969515,-230,542.6312779531728,561.6195387382176,2023-06-20,542.6312779531728,1871.702773069103,Stop-Loss
2023-06-22,SBIN.NS,short,546.0447890802325,-250,538.5589864464469,556.0258842823416,2023-06-23,538.5589864464469,1871.4506584464061,Stop-Loss
2023-06-23,SBIN.NS,long,541.8507779506582,256,535.4497162073903,552.5227335333753,2023-06-26,535.4497162073903,-1638.6718062765722,Stop-Loss
2023-06-26,SBIN.NS,long,536.065904164558,250,527.2220833342732,544.7080392782608,2023-06-27,544.7080392782608,2160.5337784257017,Take-Profit
2023-06-30,SBIN.NS,short,553.4204993748917,-237,541.4520244046564,559.9298528771247,2023-07-03,541.4520244046564,2836.528567945771,Stop-Loss
2023-07-03,SBIN.NS,short,553.9025977654534,-240,544.5085871458917,562.7158657390714,2023-07-04,544.5085871458917,2254.562548694794,Stop-Loss
2023-07-05,SBIN.NS,short,568.6540479574438,-217,559.4755345673227,579.6547722696113,2023-07-06,559.4755345673227,1991.7374056562812,Stop-Loss
2023-07-06,SBIN.NS,short,569.2325774351127,-222,560.9945502039769,580.6664257371453,2023-07-07,560.9945502039769,1828.842045312145,Stop-Loss
2023-07-07,SBIN.NS,short,568.8468426746808,-228,563.027433866118,582.230368940228,2023-07-10,563.027433866118,1326.825208352318,Stop-Loss
2023-07-10,SBIN.NS,short,573.3301866383733,-234,564.2985048237649,583.010074623001,2023-07-11,564.2985048237649,2113.41354461837,Stop-Loss
2023-07-11,SBIN.NS,short,573.6676140744553,-240,563.5332941808193,581.7807623813034,2023-07-12,563.5332941808193,2432.2367744726307,Stop-Loss
2023-07-12,SBIN.NS,short,567.8827424791843,-242,559.7072346001698,577.7710097909193,2023-07-13,559.7072346001698,1978.4729067215098,Stop-Loss
2023-07-13,SBIN.NS,long,573.571193644083,249,560.5852792274281,578.1751127228042,2023-07-14,560.5852792274281,-3233.4926897470577,Stop-Loss
2023-07-20,SBIN.NS,short,579.8382008421577,-195,570.2870233003315,592.6856006060684,2023-07-21,570.2870233003315,1862.4796206561045,Stop-Loss
2023-07-24,SBIN.NS,long,592.9987361181354,194,583.3892790533644,605.9238120108788,2023-07-25,583.3892790533644,-1864.2346705655837,Stop-Loss
2023-07-25,SBIN.NS,short,599.5067488556581,-199,586.070931325428,608.0850513642731,2023-07-26,586.070931325428,2673.727688515792,Stop-Loss
2023-07-26,SBIN.NS,long,590.0581274138974,195,578.1121802197799,600.5867544986268,2023-08-02,578.1121802197799,-2329.459702852909,Stop-Loss
2023-08-02,SBIN.NS,long,587.9851391205248,204,580.7337893708279,602.153144933948,2023-08-03,580.7337893708279,-1479.275348938153,Stop-Loss
2023-08-03,SBIN.NS,short,577.2349372227612,-189,567.0562872887411,590.2440420785535,2023-08-04,567.0562872887411,1923.7648375297963,Stop-Loss
2023-08-04,SBIN.NS,short,573.4747712992396,-189,559.4146348937799,582.5479632080331,2023-08-07,582.5479632080331,-1714.8332707619802,Take-Profit
2023-08-07,SBIN.NS,long,556.3129620223561,172,541.8541461098853,567.2675512805696,2023-08-14,541.8541461098853,-2486.9163369449893,Stop-Loss
2023-08-16,SBIN.NS,long,538.7654746862926,184,530.4977792851836,554.2884630689739,2023-08-18,554.2884630689739,2856.2298624133628,Take-Profit
2023-08-21,SBIN.NS,short,552.4081870104123,-185,542.2929057905162,565.895266237645,2023-08-22,542.2929057905162,1871.3270256807846,Stop-Loss
2023-08-22,SBIN.NS,short,551.9742645290513,-191,541.3840071838888,564.2949972574191,2023-08-23,541.3840071838888,2022.7391529260399,Stop-Loss
2023-08-23,SBIN.NS,short,550.5280606183076,-197,538.5833716988946,560.8300812243906,2023-08-24,538.5833716988946,2353.1037171243634,Stop-Loss
2023-08-24,SBIN.NS,short,557.4217589831178,-189,546.319600806721,569.4124886379136,2023-08-25,546.319600806721,2098.307895338987,Stop-Loss
2023-08-25,SBIN.NS,long,553.2276905127146,195,546.6375520079454,569.1010618409687,2023-08-30,546.6375520079454,-1285.0770084300025,Stop-Loss
2023-08-30,SBIN.NS,long,556.0237478716156,204,545.0566149786714,566.4844905753131,2023-08-31,545.0566149786714,-2237.2951101606095,Stop-Loss
2023-08-31,SBIN.NS,short,548.888980917279,-205,537.932133120254,559.2239323696093,2023-09-01,537.932133120254,2246.153798390132,Stop-Loss
2023-09-01,SBIN.NS,long,542.5256806565127,209,532.266789693683,553.1669447964435,2023-09-04,553.1669447964435,2224.0242052455487,Take-Profit
2023-09-05,SBIN.NS,short,554.9631191092507,-199,545.4695507004066,567.5088811299266,2023-09-06,545.4695507004066,1889.2201133599783,Stop-Loss
2023-09-06,SBIN.NS,short,553.6615727898534,-204,543.2755699071109,564.6974131381751,2023-09-07,543.2755699071109,2118.744588079459,Stop-Loss
2023-09-07,SBIN.NS,short,547.635673708293,-210,541.1249964257063,561.9407192839542,2023-09-08,541.1249964257063,1367.2422293432066,Stop-Loss
2023-09-11,SBIN.NS,short,565.9544578923964,-203,553.306967762258,574.8314323065728,2023-09-12,553.306967762258,2567.4404964180967,Stop-Loss
2023-09-12,SBIN.NS,long,572.3660702665688,198,561.0107797885023,583.1195380814761,2023-09-18,583.1195380814761,2129.186627351636,Take-Profit
2023-09-18,SBIN.NS,short,577.331370972233,-208,568.3302912782219,589.3327846433604,2023-09-20,568.3302912782219,1872.224576354305,Stop-Loss
2023-09-20,SBIN.NS,long,579.3079133571266,210,573.3590499890643,594.2136901838518,2023-09-21,573.3590499890643,-1249.261307293093,Stop-Loss
2023-09-21,SBIN.NS,long,578.4883538720975,214,570.7930780005191,591.223446455037,2023-09-22,570.7930780005191,-1646.789036517769,Stop-Loss
2023-09-22,SBIN.NS,short,572.2214035789467,-197,557.5589667011102,579.7355867162281,2023-09-25,557.5589667011102,2888.500064933793,Stop-Loss
2023-09-25,SBIN.NS,short,579.9345565537149,-188,566.7521559856506,589.9747864852784,2023-09-26,566.7521559856506,2478.291306796085,Stop-Loss
2023-09-26,SBIN.NS,short,572.7034289146853,-192,563.0046951947261,585.7475849552089,2023-09-27,563.0046951947261,1862.156874232176,Stop-Loss
2023-09-27,SBIN.NS,short,572.1731915193855,-198,563.603534960726,585.7365464846569,2023-09-28,563.603534960726,1696.7919986145619,Stop-Loss
2023-09-28,SBIN.NS,short,570.052085763523,-201,559.2962382298665,581.0186306023654,2023-09-29,559.2962382298665,2161.925354264955,Stop-Loss
2023-09-29,SBIN.NS,long,571.5946808672312,207,559.7411433590974,580.8754563154744,2023-10-03,580.8754563154744,1921.1205177863344,Take-Profit
2023-10-03,SBIN.NS,short,575.2102103849722,-200,567.7235335114298,589.5793967243437,2023-10-04,567.7235335114298,1497.3353747084957,Stop-Loss
2023-10-06,SBIN.NS,long,572.1250173967202,179,560.4395474456647,584.8934696167178,2023-10-13,560.4395474456647,-2091.6991212389235,Stop-Loss
2023-10-16,SBIN.NS,long,555.3487805162515,189,545.574077969218,568.7193242636988,2023-10-20,545.574077969218,-1847.4187813893286,Stop-Loss
2023-10-20,SBIN.NS,long,549.4675645730006,211,541.8453802947341,562.5550365601462,2023-10-23,541.8453802947341,-1608.2808827142198,Stop-Loss
2023-10-23,SBIN.NS,short,542.9113036124381,-212,534.064905645316,554.7065296148392,2023-10-25,534.064905645316,1875.4363690298915,Stop-Loss
2023-10-25,SBIN.NS,short,538.5726461874272,-209,524.1723912954125,545.062381267575,2023-10-26,524.1723912954125,3009.6532724310696,Stop-Loss
2023-10-27,SBIN.NS,short,530.2809846808998,-211,518.4858782453425,539.2587785504808,2023-10-30,518.4858782453425,2488.7674579025843,Stop-Loss
