<<<<<<< HEAD
entry_date,ticker,direction,entry_price,size,stop_loss,take_profit,reasoning,exit_date,exit_price,pnl,exit_reason
2023-01-13,COALINDIA.NS,short,177.71810615286245,-540,180.9402930475973,172.84102284408903,Mock forecast (downtrend) due to missing Gemini API key.,2023-01-19,180.9402930475973,-1739.9809231568174,Stop-Loss
2023-01-19,COALINDIA.NS,long,179.83378037713567,549,176.5041922394535,184.46689366445264,Mock forecast (uptrend) due to missing Gemini API key.,2023-01-20,184.46689366445264,2543.5791947370185,Take-Profit
2023-01-23,COALINDIA.NS,short,189.58256682401145,-461,192.40196252937247,182.91948412424816,Mock forecast (downtrend) due to missing Gemini API key.,2023-01-24,192.40196252937247,-1299.7414201714291,Stop-Loss
2023-01-24,COALINDIA.NS,short,190.99301403800717,-459,194.99502627033368,185.46344926650823,Mock forecast (downtrend) due to missing Gemini API key.,2023-01-27,185.46344926650823,2538.0702301180136,Take-Profit
2023-01-30,COALINDIA.NS,short,184.52147962122004,-480,188.43122195509181,179.30853653871873,Mock forecast (downtrend) due to missing Gemini API key.,2023-01-31,188.43122195509181,-1876.6763202584525,Stop-Loss
2023-02-01,COALINDIA.NS,short,189.16770892992906,-484,190.42934346655275,181.38741142936195,Mock forecast (downtrend) due to missing Gemini API key.,2023-02-02,181.38741142936195,3765.663990274484,Take-Profit
2023-02-02,COALINDIA.NS,long,183.3599640631496,481,179.1745622704743,188.26283034346918,Mock forecast (uptrend) due to missing Gemini API key.,2023-02-03,179.1745622704743,-2013.178262276816,Stop-Loss
2023-02-07,COALINDIA.NS,long,182.19838085372243,509,178.51459463031478,187.11012830215842,Mock forecast (uptrend) due to missing Gemini API key.,2023-02-13,178.51459463031478,-1875.0471877144944,Stop-Loss
2023-02-16,COALINDIA.NS,long,181.47386065641052,583,177.74500509273062,185.25564771001802,Mock forecast (uptrend) due to missing Gemini API key.,2023-02-17,185.25564771001802,2204.781852253174,Take-Profit
2023-02-22,COALINDIA.NS,long,182.366348235467,568,178.64220441903862,186.34023521309174,Mock forecast (uptrend) due to missing Gemini API key.,2023-03-02,186.34023521309174,2257.167803290855,Take-Profit
2023-03-02,COALINDIA.NS,short,185.9363421961892,-571,189.21791595737676,181.56087056106279,Mock forecast (downtrend) due to missing Gemini API key.,2023-03-03,189.21791595737676,-1873.7786176380962,Stop-Loss
2023-03-06,COALINDIA.NS,short,189.50633115380987,-558,192.86630705604767,185.02629497832967,Mock forecast (downtrend) due to missing Gemini API key.,2023-03-09,192.86630705604767,-1874.866553448696,Stop-Loss
2023-03-09,COALINDIA.NS,short,191.12128345022887,-579,194.36166167740632,186.8008349672343,Mock forecast (downtrend) due to missing Gemini API key.,2023-03-13,186.8008349672343,2501.5396716538608,Take-Profit
2023-03-13,COALINDIA.NS,long,190.56880980992466,610,187.62470919902685,194.79183569198764,Mock forecast (uptrend) due to missing Gemini API key.,2023-03-14,187.62470919902685,-1795.9013726476614,Stop-Loss
2023-03-15,COALINDIA.NS,short,188.65630998596777,-611,190.9596079967083,183.80028544774828,Mock forecast (downtrend) due to missing Gemini API key.,2023-03-17,190.9596079967083,-1407.3150845624748,Stop-Loss
2023-03-17,COALINDIA.NS,short,188.6988247462112,-639,190.65575591726608,183.8087235556244,Mock forecast (downtrend) due to missing Gemini API key.,2023-03-20,183.8087235556244,3124.774660784959,Take-Profit
2023-03-20,COALINDIA.NS,short,186.99882998376964,-653,191.27246114703775,184.5731350965929,Mock forecast (downtrend) due to missing Gemini API key.,2023-03-21,184.5731350965929,1583.9787613264152,Take-Profit
2023-03-22,COALINDIA.NS,long,184.36383539688637,630,181.51309915835324,188.46234707759933,Mock forecast (uptrend) due to missing Gemini API key.,2023-03-23,181.51309915835324,-1795.9638302758722,Stop-Loss
2023-03-23,COALINDIA.NS,short,181.17634995124885,-628,184.84244857896834,177.87489400082868,Mock forecast (downtrend) due to missing Gemini API key.,2023-03-24,177.87489400082868,2073.314336863871,Take-Profit
2023-03-24,COALINDIA.NS,long,181.26135811715983,647,178.4484289073892,185.210266380317,Mock forecast (uptrend) due to missing Gemini API key.,2023-03-27,178.4484289073892,-1819.9651987215975,Stop-Loss
2023-03-27,COALINDIA.NS,short,177.22389015370229,-612,180.24373479234723,173.0982431365709,Mock forecast (downtrend) due to missing Gemini API key.,2023-03-29,180.24373479234723,-1848.1449188507036,Stop-Loss
2023-03-31,COALINDIA.NS,long,180.36885924816414,589,177.82247693996825,185.25154421513346,Mock forecast (uptrend) due to missing Gemini API key.,2023-04-03,185.25154421513346,2875.9014455449305,Take-Profit
2023-04-03,COALINDIA.NS,short,181.98385512990762,-601,184.71923075474277,177.44417303990028,Mock forecast (downtrend) due to missing Gemini API key.,2023-04-05,184.71923075474277,-1643.960750525921,Stop-Loss
2023-04-05,COALINDIA.NS,short,187.25380906864183,-507,190.8221936035546,182.19847045893238,Mock forecast (downtrend) due to missing Gemini API key.,2023-04-12,190.8221936035546,-1809.1709592007799,Stop-Loss
2023-04-12,COALINDIA.NS,long,190.3988299048413,544,186.6551769298184,194.6961379949427,Mock forecast (uptrend) due to missing Gemini API key.,2023-04-13,194.6961379949427,2337.7356010151516,Take-Profit
2023-04-18,COALINDIA.NS,short,195.1587958901358,-510,198.83239676070167,190.26066682720247,Mock forecast (downtrend) due to missing Gemini API key.,2023-04-19,198.83239676070167,-1873.5364439885975,Stop-Loss
2023-04-19,COALINDIA.NS,short,198.55875360694233,-512,201.02904001805638,192.488420275404,Mock forecast (downtrend) due to missing Gemini API key.,2023-05-02,201.02904001805638,-1264.7866424903914,Stop-Loss
2023-05-02,COALINDIA.NS,short,198.21875401832548,-598,201.26871200136856,193.95385620683413,Mock forecast (downtrend) due to missing Gemini API key.,2023-05-03,201.26871200136856,-1823.874873859757,Stop-Loss
2023-05-03,COALINDIA.NS,long,200.64123609738425,591,197.51236582720264,204.91225368547458,Mock forecast (uptrend) due to missing Gemini API key.,2023-05-08,197.51236582720264,-1849.1623296773303,Stop-Loss
2023-05-08,COALINDIA.NS,long,197.62374608930057,637,198.84653468899873,205.71164963016315,Mock forecast (uptrend) due to missing Gemini API key.,2023-05-09,198.84653468899873,778.9163380077296,Stop-Loss
2023-05-09,COALINDIA.NS,short,199.57874593605214,-589,201.10526396968112,193.67589661627153,Mock forecast (downtrend) due to missing Gemini API key.,2023-05-10,201.10526396968112,-899.119121807466,Stop-Loss
2023-05-10,COALINDIA.NS,short,201.40624636224146,-572,204.17280106891232,196.52749245499191,Mock forecast (downtrend) due to missing Gemini API key.,2023-05-16,204.17280106891232,-1582.469292215732,Stop-Loss
2023-05-17,COALINDIA.NS,long,204.80618411536494,599,201.67556593597408,208.98037436564132,Mock forecast (uptrend) due to missing Gemini API key.,2023-05-19,201.67556593597408,-1875.240289455128,Stop-Loss
2023-05-22,COALINDIA.NS,long,203.4887315051108,632,200.94771366746804,207.86841099220408,Mock forecast (uptrend) due to missing Gemini API key.,2023-05-29,207.86841099220408,2767.9574358429554,Take-Profit
2023-05-30,COALINDIA.NS,short,209.3111888051831,-636,212.13263885994064,205.25171162261822,Mock forecast (downtrend) due to missing Gemini API key.,2023-05-31,205.25171162261822,2581.827488111261,Take-Profit
2023-05-31,COALINDIA.NS,long,210.7136620635524,638,204.71457311886098,211.57254000004733,Mock forecast (uptrend) due to missing Gemini API key.,2023-06-01,204.71457311886098,-3827.4187467131183,Stop-Loss
2023-06-02,COALINDIA.NS,long,194.2237814148341,440,191.5342285584446,201.47901503893587,Mock forecast (uptrend) due to missing Gemini API key.,2023-06-23,191.5342285584446,-1183.4032568113787,Stop-Loss
2023-06-23,COALINDIA.NS,long,193.03378260227217,618,189.87401571298773,196.949300257032,Mock forecast (uptrend) due to missing Gemini API key.,2023-06-26,189.87401571298773,-1952.7359375777846,Stop-Loss
2023-06-26,COALINDIA.NS,short,192.0987815758458,-637,194.95891544069096,188.08692968096676,Mock forecast (downtrend) due to missing Gemini API key.,2023-06-30,194.95891544069096,-1821.9052719063625,Stop-Loss
2023-06-30,COALINDIA.NS,long,193.71376640422199,656,190.30188464103782,196.97381974619438,Mock forecast (uptrend) due to missing Gemini API key.,2023-07-03,196.97381974619438,2138.594992333891,Take-Profit
2023-07-04,COALINDIA.NS,short,197.41127310500224,-629,199.8838312359643,192.92449922932624,Mock forecast (downtrend) due to missing Gemini API key.,2023-07-06,199.8838312359643,-1555.2390643751337,Stop-Loss
2023-07-06,COALINDIA.NS,long,196.6887441026021,664,193.86678252356458,200.45141175406235,Mock forecast (uptrend) due to missing Gemini API key.,2023-07-07,200.45141175406235,2498.411320569605,Take-Profit
2023-07-07,COALINDIA.NS,long,197.19873829377002,640,196.4768593429356,203.31790763552598,Mock forecast (uptrend) due to missing Gemini API key.,2023-07-13,196.4768593429356,-462.0025285340307,Stop-Loss
2023-07-13,COALINDIA.NS,short,199.74875065757485,-712,201.87335586034615,195.7259165514395,Mock forecast (downtrend) due to missing Gemini API key.,2023-07-14,195.7259165514395,2864.2578835683685,Take-Profit
2023-07-14,COALINDIA.NS,short,195.4987840848686,-657,198.2691498924886,191.60660283703342,Mock forecast (downtrend) due to missing Gemini API key.,2023-08-01,198.2691498924886,-1820.1303356063465,Stop-Loss
2023-08-01,COALINDIA.NS,long,195.49876907570786,774,192.43907838980533,198.0908520232283,Mock forecast (uptrend) due to missing Gemini API key.,2023-08-02,198.0908520232283,2006.2722013808304,Take-Profit
2023-08-02,COALINDIA.NS,long,204.976213874126,451,200.14114004096834,209.83632398020626,Mock forecast (uptrend) due to missing Gemini API key.,2023-08-03,200.14114004096834,-2180.6182987541006,Stop-Loss
2023-08-03,COALINDIA.NS,short,199.36625101196879,-431,203.71537351633046,193.5674343105828,Mock forecast (downtrend) due to missing Gemini API key.,2023-09-01,203.71537351633046,-1874.4717993798813,Stop-Loss
2023-09-07,COALINDIA.NS,short,221.4111541970803,-359,226.4638029068217,214.27063421017522,Mock forecast (downtrend) due to missing Gemini API key.,2023-09-08,226.4638029068217,-1813.9008867971695,Stop-Loss
2023-09-11,COALINDIA.NS,long,245.62795403469826,243,236.28371476926185,254.25263405114046,Mock forecast (uptrend) due to missing Gemini API key.,2023-09-12,236.28371476926185,-2270.6501415010484,Stop-Loss
2023-09-12,COALINDIA.NS,short,242.16843538997577,-246,248.8724640530874,231.11071158481573,Mock forecast (downtrend) due to missing Gemini API key.,2023-09-20,248.8724640530874,-1649.1910511254641,Stop-Loss
2023-09-21,COALINDIA.NS,long,246.40636475522643,249,238.36683176502785,255.91494371433785,Mock forecast (uptrend) due to missing Gemini API key.,2023-09-29,255.91494371433785,2367.636160818743,Take-Profit
2023-09-29,COALINDIA.NS,long,253.2389772594543,270,244.0572660415187,260.23433456833965,Mock forecast (uptrend) due to missing Gemini API key.,2023-10-10,260.23433456833965,1888.7464733990473,Take-Profit
2023-10-11,COALINDIA.NS,long,263.4014028959711,241,254.4926469658923,272.656298593003,Mock forecast (uptrend) due to missing Gemini API key.,2023-10-17,272.656298593003,2230.429862984684,Take-Profit
2023-10-17,COALINDIA.NS,short,270.70969927301053,-256,277.18208963543043,260.0617894216396,Mock forecast (downtrend) due to missing Gemini API key.,2023-11-09,277.18208963543043,-1656.9319327794947,Stop-Loss
2023-11-10,COALINDIA.NS,long,280.61267624933214,279,273.1146702801222,288.79378191165995,Mock forecast (uptrend) due to missing Gemini API key.,2023-11-13,288.79378191165995,2282.5284797894587,Take-Profit
2023-11-13,COALINDIA.NS,long,288.0074350725106,286,273.15430342267916,288.43816265647985,Mock forecast (uptrend) due to missing Gemini API key.,2023-11-15,288.43816265647985,123.18808901520777,Take-Profit
2023-11-15,COALINDIA.NS,long,310.4945089686077,183,291.9118565807371,315.79699843597035,Mock forecast (uptrend) due to missing Gemini API key.,2023-12-01,315.79699843597035,970.3555725273645,Take-Profit
2023-12-01,COALINDIA.NS,long,310.98600800705924,221,301.02535690830547,320.7843568859313,Mock forecast (uptrend) due to missing Gemini API key.,2023-12-04,320.7843568859313,2165.435102230723,Take-Profit
2023-12-04,COALINDIA.NS,short,317.5892690553433,-224,321.9463070851996,302.3875797294995,Mock forecast (downtrend) due to missing Gemini API key.,2023-12-05,321.9463070851996,-975.9765186878012,Stop-Loss
2023-12-05,COALINDIA.NS,long,321.7502378101616,219,312.2984067043401,332.2420271448642,Mock forecast (uptrend) due to missing Gemini API key.,2023-12-12,312.2984067043401,-2069.951012174908,Stop-Loss
2023-12-12,COALINDIA.NS,long,320.34814031441704,244,312.1985450909571,330.1589080590624,Mock forecast (uptrend) due to missing Gemini API key.,2023-12-13,312.1985450909571,-1988.501234524222,Stop-Loss
2023-12-13,COALINDIA.NS,long,316.0515563831254,242,306.5763596253225,324.67484935699184,Mock forecast (uptrend) due to missing Gemini API key.,2023-12-19,324.67484935699184,2086.836899675682,Take-Profit
2023-12-19,COALINDIA.NS,long,313.42832153409057,263,307.3361008791327,323.97845037404704,Mock forecast (uptrend) due to missing Gemini API key.,2023-12-20,323.97845037404704,2774.683884908552,Take-Profit
2023-12-21,COALINDIA.NS,long,317.5892990446124,185,308.40461727223106,332.05158492934294,Mock forecast (uptrend) due to missing Gemini API key.,2023-12-22,332.05158492934294,2675.522888675149,Take-Profit
2023-12-22,COALINDIA.NS,short,324.7352312564522,-188,331.5424127599803,308.27190017419287,Mock forecast (downtrend) due to missing Gemini API key.,2023-12-26,331.5424127599803,-1279.7501226632853,Stop-Loss
2023-12-26,COALINDIA.NS,short,329.07711685577925,-185,338.69379771157526,315.09397935331634,Mock forecast (downtrend) due to missing Gemini API key.,2023-12-28,338.69379771157526,-1779.085958322261,Stop-Loss
2023-12-28,COALINDIA.NS,short,331.79079444746657,-194,340.36521210888736,317.8254691412752,Mock forecast (downtrend) due to missing Gemini API key.,2023-12-29,340.36521210888736,-1663.4370263156343,Stop-Loss
=======
entry_date,ticker,direction,entry_price,size,stop_loss,take_profit,exit_date,exit_price,pnl,exit_reason
2023-01-13,COALINDIA.NS,short,177.71810615286245,-540,173.99806910273853,182.09735704107518,2023-01-16,173.99806910273853,2008.8200070669172,Stop-Loss
2023-01-16,COALINDIA.NS,long,178.7967024596811,547,175.03632309872867,183.03616901452062,2023-01-19,183.03616901452062,2318.988205497227,Take-Profit
2023-01-19,COALINDIA.NS,short,179.83379514535437,-549,176.50417271134154,184.4668840980941,2023-01-20,176.50417271134154,1827.9627162730455,Stop-Loss
2023-01-20,COALINDIA.NS,short,186.55421469164685,-465,181.77176094152398,191.18850962191334,2023-01-23,181.77176094152398,2223.840993807134,Stop-Loss
2023-01-23,COALINDIA.NS,long,189.58255167132475,461,184.2741027179011,193.7565949357022,2023-01-27,184.2741027179011,-2447.194967528309,Stop-Loss
2023-01-27,COALINDIA.NS,short,188.33804661148528,-479,183.71680470355585,192.85412062475103,2023-01-30,183.71680470355585,2213.5748738981974,Stop-Loss
2023-01-31,COALINDIA.NS,short,186.67866185479278,-470,183.39686210785152,192.69997649942712,2023-02-01,183.39686210785152,1542.4458810623923,Stop-Loss
2023-02-01,COALINDIA.NS,short,189.1677246969991,-484,182.6790960850469,191.72103900086196,2023-02-02,182.6790960850469,3140.496248184869,Stop-Loss
2023-02-03,COALINDIA.NS,short,180.87087467229154,-490,176.75525704948913,185.6808720704077,2023-02-06,176.75525704948913,2016.6526351731777,Stop-Loss
2023-02-06,COALINDIA.NS,short,181.86651397411268,-498,177.85083706306224,186.63991378245348,2023-02-07,177.85083706306224,1999.8071017031161,Stop-Loss
2023-02-07,COALINDIA.NS,short,182.19839610556684,-509,178.51459245739656,187.11013119938272,2023-02-08,178.51459245739656,1875.0560569186741,Stop-Loss
2023-02-09,COALINDIA.NS,long,183.5988532332097,533,179.65332816614335,187.8678992778245,2023-02-10,179.65332816614335,-2102.96486074636,Stop-Loss
2023-02-13,COALINDIA.NS,long,179.77387527757494,554,176.3865115006353,184.29033574003836,2023-02-17,184.29033574003836,2502.1190962047312,Take-Profit
2023-02-17,COALINDIA.NS,long,182.62134457639706,574,179.8648841966261,187.4866322690819,2023-02-22,179.8648841966261,-1582.2082579885373,Stop-Loss
2023-02-23,COALINDIA.NS,long,181.00637698946335,580,176.8371956344318,184.38366286014565,2023-02-24,184.38366286014565,1958.825804995734,Take-Profit
2023-02-24,COALINDIA.NS,short,183.59885125679202,-563,179.331721583268,187.10672087237444,2023-02-27,179.331721583268,2402.394006194018,Stop-Loss
2023-02-27,COALINDIA.NS,short,184.4488591426312,-562,181.15578201288935,188.93876993821786,2023-02-28,181.15578201288935,1850.7093469149174,Stop-Loss
2023-03-02,COALINDIA.NS,short,185.93631224007507,-571,182.6547455516311,190.31180003923146,2023-03-03,182.6547455516311,1873.7745791015088,Stop-Loss
2023-03-06,COALINDIA.NS,short,189.5063009008346,-558,186.14632926477532,193.9863365743751,2023-03-08,186.14632926477532,1874.864172921073,Stop-Loss
2023-03-08,COALINDIA.NS,long,191.1212921142578,563,187.83492466614305,195.60227207600195,2023-03-13,187.83492466614305,-1850.2248732886098,Stop-Loss
2023-03-14,COALINDIA.NS,short,187.67881299242984,-595,184.52781306282515,191.88015733062116,2023-03-15,184.52781306282515,1874.8449581147931,Stop-Loss
2023-03-15,COALINDIA.NS,short,188.65629458492964,-611,184.82303505475596,191.9823470998436,2023-03-16,184.82303505475596,2342.121572936117,Stop-Loss
2023-03-17,COALINDIA.NS,short,188.69880946332708,-639,184.7868891137953,191.63391489742656,2023-03-20,184.7868891137953,2499.7171033508093,Stop-Loss
2023-03-22,COALINDIA.NS,long,184.36383539688637,630,181.51310454764223,188.46233989188067,2023-03-23,181.51310454764223,-1795.9604350238105,Stop-Loss
2023-03-23,COALINDIA.NS,short,181.17634995124885,-628,178.87026383510158,185.83780699265102,2023-03-24,178.87026383510158,1448.2220809404857,Stop-Loss
2023-03-24,COALINDIA.NS,short,181.26137372731486,-647,178.44843364626647,185.21026006181398,2023-03-27,178.44843364626647,1819.972232438312,Stop-Loss
2023-03-27,COALINDIA.NS,long,177.22390541981366,612,174.11904893984502,181.2645265437483,2023-03-29,181.2645265437483,2472.860127848001,Take-Profit
2023-04-03,COALINDIA.NS,long,181.98385512990762,601,178.48347091420726,185.7585194939476,2023-04-05,185.7585194939476,2268.573282788027,Take-Profit
2023-04-06,COALINDIA.NS,short,189.08132845629532,-509,185.43694519583576,194.0395937021018,2023-04-10,185.43694519583576,1854.9910795739174,Stop-Loss
2023-04-10,COALINDIA.NS,long,188.23130054507237,523,184.8557104809336,193.22799495283073,2023-04-12,193.22799495283073,2613.2711752576197,Take-Profit
2023-04-17,COALINDIA.NS,long,191.67378461023563,529,188.1312296392235,196.39725716886085,2023-04-18,196.39725716886085,2498.7169835127406,Take-Profit
2023-04-18,COALINDIA.NS,long,195.1587808022025,510,191.48518805306844,200.05687389636446,2023-05-02,200.05687389636446,2498.027478022602,Take-Profit
2023-05-03,COALINDIA.NS,short,200.64125130142517,-591,197.51236410568603,204.91222037698896,2023-05-04,197.51236410568603,1849.1723326818314,Stop-Loss
2023-05-08,COALINDIA.NS,short,197.62374608930057,-637,198.84653067729968,205.7116193752541,2023-05-09,198.84653067729968,-778.9137825554362,Stop-Loss
2023-05-09,COALINDIA.NS,long,199.57874593605214,589,194.73724664264057,202.16658638565892,2023-05-11,202.16658638565892,1524.2380248183892,Take-Profit
2023-05-11,COALINDIA.NS,short,201.06623244077733,-588,197.87527973425972,205.32084996206777,2023-05-12,197.87527973425972,1876.2801914323527,Stop-Loss
2023-05-12,COALINDIA.NS,long,200.72623083723667,603,197.6164219650846,204.87263326204862,2023-05-16,204.87263326204862,2500.280662161608,Take-Profit
2023-05-17,COALINDIA.NS,long,204.8062145508375,599,201.6755754593091,208.98036166786133,2023-05-19,201.6755754593091,-1875.2528158255082,Stop-Loss
2023-05-19,COALINDIA.NS,short,203.9987162008909,-616,200.61365277369322,207.71881412400802,2023-05-22,200.61365277369322,2085.19907115377,Stop-Loss
2023-05-22,COALINDIA.NS,long,203.48871620157473,632,200.94770542424112,207.86838637933215,2023-05-29,207.86838637933215,2767.9515523426885,Take-Profit
2023-05-30,COALINDIA.NS,long,209.31117342459876,636,206.23472108309446,213.1156375955876,2023-05-31,206.23472108309446,-1956.6236891967394,Stop-Loss
2023-05-31,COALINDIA.NS,short,210.7136620635524,-638,204.71455990846513,211.57252201006733,2023-06-01,211.57252201006733,-547.9526458765317,Take-Profit
2023-06-01,COALINDIA.NS,short,195.83876926535427,-623,202.04943655410167,209.07689160136704,2023-06-02,209.07689160136704,-8247.350215335953,Take-Profit
2023-06-05,COALINDIA.NS,long,195.92375743666688,451,192.10207746215036,201.81267804851308,2023-06-20,192.10207746215036,-1723.5776685069475,Stop-Loss
2023-06-20,COALINDIA.NS,long,193.58628272800425,579,189.83696165850947,197.3953324533676,2023-06-26,189.83696165850947,-2170.8568992374794,Stop-Loss
2023-06-27,COALINDIA.NS,short,192.39630098889145,-653,187.78367347984553,194.48061980844813,2023-06-28,187.78367347984553,3012.0457634069867,Stop-Loss
2023-06-30,COALINDIA.NS,long,193.71376640422199,656,190.30188905788665,196.9738138570626,2023-07-03,196.9738138570626,2138.59112906344,Take-Profit
2023-07-04,COALINDIA.NS,long,197.41125781659107,629,193.91869344772522,200.87801628031167,2023-07-12,200.87801628031167,2180.5910736802543,Take-Profit
2023-07-13,COALINDIA.NS,short,199.74875065757485,-712,196.60413538142006,202.75157946051544,2023-07-14,196.60413538142006,2238.966076622204,Stop-Loss
2023-07-14,COALINDIA.NS,short,195.4987840848686,-657,192.55839117558187,199.22094779290907,2023-07-17,192.55839117558187,1931.8381414013713,Stop-Loss
2023-07-17,COALINDIA.NS,long,196.34876050839742,666,193.57735724314085,200.1431796409815,2023-07-18,193.57735724314085,-1845.7545746608732,Stop-Loss
2023-07-19,COALINDIA.NS,long,194.8187811484035,695,191.31377059255823,197.6079860523703,2023-08-01,197.6079860523703,1938.4974082569297,Take-Profit
2023-08-01,COALINDIA.NS,long,195.49876907570786,774,192.43909735733385,198.0908623370314,2023-08-02,198.0908623370314,2006.2801842644317,Take-Profit
2023-08-02,COALINDIA.NS,long,204.976213874126,451,200.1411470198998,209.83631467496434,2023-08-03,200.1411470198998,-2180.6151512560155,Stop-Loss
2023-08-04,COALINDIA.NS,short,197.87877165522468,-429,191.17492899768,201.36310533056727,2023-08-07,191.17492899768,2875.948500086663,Stop-Loss
2023-08-07,COALINDIA.NS,short,199.53624910597384,-421,194.23169605447637,204.62568801623203,2023-08-08,194.23169605447637,2233.2168346804324,Stop-Loss
2023-08-09,COALINDIA.NS,long,198.26126283883286,442,191.47323028106928,201.36199707641285,2023-09-01,201.36199707641285,1370.5245330103535,Take-Profit
2023-09-01,COALINDIA.NS,short,199.52948634635553,-594,195.81080128394416,203.17600152700675,2023-09-04,195.81080128394416,2208.8989270723523,Stop-Loss
2023-09-04,COALINDIA.NS,long,206.49182909713105,498,201.12808671572284,209.91004860429663,2023-09-05,209.91004860429663,1702.2733145684629,Take-Profit
2023-09-07,COALINDIA.NS,short,221.41112568430657,-359,216.01252714608756,228.20570416166188,2023-09-08,216.01252714608756,1938.096875220623,Stop-Loss
2023-09-08,COALINDIA.NS,short,237.49804114117123,-250,229.4785490977167,246.9798239406746,2023-09-11,229.4785490977167,2004.8730108636335,Stop-Loss
2023-09-12,COALINDIA.NS,long,242.16843538997577,246,233.648172149366,251.4099098718089,2023-09-13,233.648172149366,-2095.9847571900054,Stop-Loss
2023-09-15,COALINDIA.NS,long,240.87111949801258,235,232.07613269830057,250.68054845141955,2023-09-26,250.68054845141955,2305.21580405064,Take-Profit
2023-09-26,COALINDIA.NS,long,249.476742862619,258,241.85785046667905,258.82802656688887,2023-10-10,258.82802656688887,2412.631195701624,Take-Profit
2023-10-11,COALINDIA.NS,short,263.4014028959711,-241,254.49262773617903,272.65625302493834,2023-10-12,254.49262773617903,2147.0148135098893,Stop-Loss
2023-10-12,COALINDIA.NS,long,261.67164282043643,247,253.4619761105918,271.20521918978386,2023-10-16,271.20521918978386,2354.793363228815,Take-Profit
2023-10-16,COALINDIA.NS,long,266.2556015815711,253,258.92202526548846,276.2353953491404,2023-10-18,276.2353953491404,2524.887823195027,Take-Profit
2023-10-19,COALINDIA.NS,short,272.6989536574268,-262,266.96356813654063,283.6759968791437,2023-10-20,266.96356813654063,1502.6710064721724,Stop-Loss
2023-10-20,COALINDIA.NS,long,270.27728991006205,266,265.2294640897357,281.64923790313884,2023-10-23,265.2294640897357,-1342.7216682068097,Stop-Loss
2023-10-23,COALINDIA.NS,long,270.320511571027,271,263.27848849153725,279.4072057743045,2023-10-26,263.27848849153725,-1908.3882545417227,Stop-Loss
2023-10-30,COALINDIA.NS,short,272.4394722549556,-257,264.23675989752894,281.25752163402393,2023-10-31,264.23675989752894,2108.0970758586523,Stop-Loss
2023-10-31,COALINDIA.NS,long,273.95305075755454,264,264.9370426636238,281.53455550123596,2023-11-01,264.9370426636238,-2380.2261367977144,Stop-Loss
2023-11-01,COALINDIA.NS,short,270.88270946409904,-271,264.8597319408359,281.03229995779174,2023-11-02,264.8597319408359,1632.2269088043101,Stop-Loss
2023-11-03,COALINDIA.NS,short,268.63404202280054,-270,260.1707274629325,276.3866822304129,2023-11-06,260.1707274629325,2285.0949311643667,Stop-Loss
2023-11-09,COALINDIA.NS,short,275.42338521246813,-284,267.906375956438,283.3270313582129,2023-11-10,267.906375956438,2134.8306287125542,Stop-Loss
2023-11-13,COALINDIA.NS,long,288.00746416182886,286,273.15430962905975,288.4381543813057,2023-11-15,288.4381543813057,123.1774027703774,Take-Profit
2023-11-16,COALINDIA.NS,long,305.3052328911373,187,293.22610478435985,316.56727085067126,2023-12-01,316.56727085067126,2106.001098432855,Take-Profit
2023-12-01,COALINDIA.NS,short,310.9859777403834,-221,301.0253923002939,320.78438090429563,2023-12-04,301.0253923002939,2201.2893822597835,Stop-Loss
2023-12-06,COALINDIA.NS,long,321.8406521518933,225,313.2660511456323,332.7459121118132,2023-12-12,313.2660511456323,-1929.2852264087358,Stop-Loss
2023-12-12,COALINDIA.NS,long,320.34814031441704,244,312.19857741429615,330.1589361689593,2023-12-13,312.19857741429615,-1988.4933476294957,Stop-Loss
2023-12-13,COALINDIA.NS,short,316.05152549424577,-242,306.576358498331,324.6748508596473,2023-12-14,306.576358498331,2292.990413011376,Stop-Loss
2023-12-14,COALINDIA.NS,short,315.8706334398495,-247,304.67214784213115,322.35942828405956,2023-12-15,304.67214784213115,2766.0259426364278,Stop-Loss
2023-12-18,COALINDIA.NS,short,317.4988319224494,-257,309.30560850508135,326.31241131614155,2023-12-19,309.30560850508135,2105.658418263595,Stop-Loss
2023-12-20,COALINDIA.NS,short,333.7807889784181,-201,322.5832709630869,344.38409940924356,2023-12-21,322.5832709630869,2250.7011210815795,Stop-Loss
2023-12-22,COALINDIA.NS,short,324.7352312564522,-188,311.5962077217478,334.86669780980503,2023-12-26,311.5962077217478,2470.136424524426,Stop-Loss
2023-12-26,COALINDIA.NS,short,329.07708652578356,-185,318.4653850072305,342.0651962924427,2023-12-27,318.4653850072305,1963.1647809323138,Stop-Loss
2023-12-28,COALINDIA.NS,long,331.7907650634347,194,321.0454364389883,343.58517003447395,2023-12-29,343.58517003447395,2288.1145643816103,Take-Profit
>>>>>>> origin/main
